system:index,MuniCode,date,mean,.geo
20151201_0000000000000000005f,020504,2015-12-01,0.04519069957834042,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000060,020509,2015-12-01,-0.03133317976380352,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000061,020508,2015-12-01,0.02031939790914407,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000062,020513,2015-12-01,-0.06932432116694628,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000063,020608,2015-12-01,-0.02274873487155172,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000064,020606,2015-12-01,0.07497337354151587,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000065,020609,2015-12-01,0.015484649386861274,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000066,020601,2015-12-01,0.24804758383871747,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000067,020701,2015-12-01,0.008131307058049222,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000068,020702,2015-12-01,-0.04872194558439552,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000069,020703,2015-12-01,-0.009805946427452054,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_0000000000000000006a,020904,2015-12-01,-0.037296421408689856,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_0000000000000000006b,021010,2015-12-01,-0.027890333769518463,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_0000000000000000006c,021015,2015-12-01,0.01763187545898002,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_0000000000000000006d,021016,2015-12-01,-0.009141963197422835,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_0000000000000000006e,021006,2015-12-01,-9.760933582108816E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_0000000000000000006f,021008,2015-12-01,-0.023960765107391178,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000070,021003,2015-12-01,0.004381174231900054,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000071,021007,2015-12-01,0.009365080605793318,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000072,021012,2015-12-01,0.15800039447780162,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000073,021009,2015-12-01,0.05432516946104236,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000074,021011,2015-12-01,0.0059131818937238215,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000075,021005,2015-12-01,-0.020983586189357032,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000076,021002,2015-12-01,-0.026565462270504266,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000077,021013,2015-12-01,-0.027196510733165966,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000078,021001,2015-12-01,0.012079189225461343,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000079,021004,2015-12-01,-0.022831886293421248,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_0000000000000000007a,021014,2015-12-01,0.6045228505533127,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_0000000000000000007b,021201,2015-12-01,0.30098948248739466,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_0000000000000000007c,021208,2015-12-01,-0.0077831844034816555,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_0000000000000000007d,021210,2015-12-01,-0.038310917703264426,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_0000000000000000007e,021301,2015-12-01,0.15694922638178774,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_0000000000000000007f,021305,2015-12-01,-0.0034160548949401953,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000080,021303,2015-12-01,-0.053504592434131186,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000081,021308,2015-12-01,0.005413867770554684,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000082,021306,2015-12-01,-0.017325034915820287,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000083,021307,2015-12-01,-0.013722071199370675,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000084,021302,2015-12-01,0.05985685853662342,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000085,021304,2015-12-01,-0.05592422153342796,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000086,021509,2015-12-01,5.466689415459468E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000087,021503,2015-12-01,-0.023594491069259396,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000088,021603,2015-12-01,-0.029319876214189244,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000089,021602,2015-12-01,0.016185407592614467,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_0000000000000000008a,021601,2015-12-01,0.013615335244344917,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_0000000000000000008b,021604,2015-12-01,-0.03751771556457367,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_0000000000000000008c,021710,2015-12-01,0.05321347875790744,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_0000000000000000008d,021702,2015-12-01,-0.041616702538368085,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_0000000000000000008e,021901,2015-12-01,0.19816739850618179,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_0000000000000000008f,021902,2015-12-01,-0.02659020648843628,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000090,021910,2015-12-01,0.014865408745255807,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000091,021904,2015-12-01,0.06571342521862955,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000092,021907,2015-12-01,0.00866329892809639,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000093,021905,2015-12-01,-0.04392534378315136,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000094,021903,2015-12-01,-0.03449668968000604,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000095,021906,2015-12-01,-0.032249088702082575,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000096,021908,2015-12-01,-0.042842275396244286,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000097,021909,2015-12-01,-0.019830921895718067,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000098,022001,2015-12-01,0.14689291689945894,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_00000000000000000099,022008,2015-12-01,-0.016512358342613786,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_0000000000000000009a,030106,2015-12-01,-0.04151578247103995,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_0000000000000000009b,030102,2015-12-01,-0.05289100828259033,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_0000000000000000009c,030103,2015-12-01,-0.055207397372943924,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_0000000000000000009d,030107,2015-12-01,-0.01871401239844265,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_0000000000000000009e,030101,2015-12-01,0.6270896149023875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_0000000000000000009f,030109,2015-12-01,0.4706675466918307,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000a0,030104,2015-12-01,-0.003403331485413381,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000a1,030108,2015-12-01,0.01117278475744207,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000a2,030105,2015-12-01,-0.06076433497961597,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000a3,030204,2015-12-01,0.07551364658462566,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000a4,030211,2015-12-01,-0.05081656817915786,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000a5,030201,2015-12-01,0.4901206783771844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000a6,030213,2015-12-01,0.1614938136459798,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000a7,030215,2015-12-01,0.024007316284799723,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000a8,030210,2015-12-01,-0.06130915174937692,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000a9,030207,2015-12-01,-0.009636024907561273,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000aa,030206,2015-12-01,-0.058130794496079205,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000ab,030214,2015-12-01,-0.06176584773363474,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000ac,030212,2015-12-01,-0.06736936909805342,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000ad,030218,2015-12-01,-0.038502009490119476,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000ae,030205,2015-12-01,-0.02395760118475699,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000af,030217,2015-12-01,-0.06307704077599893,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000b0,030203,2015-12-01,-0.08330725593072266,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000b1,030209,2015-12-01,-0.0027564235007655224,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000b2,030216,2015-12-01,0.21598586911691436,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000b3,030219,2015-12-01,-0.05328868631963888,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000b4,030202,2015-12-01,-0.03985677622136097,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000b5,030208,2015-12-01,-0.029311091781240434,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000b6,030220,2015-12-01,-0.03074622155180138,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000b7,030306,2015-12-01,-0.06054688426354692,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000b8,030302,2015-12-01,-0.048153983580759174,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000b9,030303,2015-12-01,0.02399242504038209,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000ba,030307,2015-12-01,-0.06028273979546623,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000bb,030304,2015-12-01,-0.033409536532990745,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000bc,030301,2015-12-01,-0.030099934252470345,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000bd,030305,2015-12-01,-0.04403810805246034,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000be,030402,2015-12-01,-0.05315589828826719,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000bf,030410,2015-12-01,-0.037315145923600766,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000c0,030417,2015-12-01,-0.03857058556936689,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000c1,030412,2015-12-01,-0.058956643131195245,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000c2,030413,2015-12-01,-0.017921117697417634,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000c3,030406,2015-12-01,0.004521440041706902,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000c4,030403,2015-12-01,-0.050132520508260184,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000c5,030407,2015-12-01,-0.0464702107535088,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000c6,030408,2015-12-01,-0.05167325154227397,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000c7,030414,2015-12-01,-0.0485571540837941,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000c8,030401,2015-12-01,-0.00697172334275772,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000c9,030416,2015-12-01,-0.046714194834807515,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000ca,030404,2015-12-01,-0.048329876129687685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000cb,030405,2015-12-01,-0.04902626517691077,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000cc,030411,2015-12-01,-0.05417995259970738,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000cd,030409,2015-12-01,-0.04994554280454116,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000ce,030415,2015-12-01,-0.04063191508445582,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000cf,030506,2015-12-01,2.0152803613744696,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000d0,030504,2015-12-01,-0.013836715677775856,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000d1,030501,2015-12-01,0.017049251092958503,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000d2,030505,2015-12-01,0.007179416070468205,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000d3,030503,2015-12-01,0.004464275237878158,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000d4,030502,2015-12-01,-0.06029707227190623,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000d5,030607,2015-12-01,-0.060588992878433494,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000d6,030604,2015-12-01,-0.0406042790472322,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000d7,030603,2015-12-01,-0.05328394145578493,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000d8,030608,2015-12-01,0.002625893555211339,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000d9,030602,2015-12-01,0.17462636379831944,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000da,030601,2015-12-01,0.04977123334251108,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000db,030606,2015-12-01,-0.02125688375326672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000dc,030605,2015-12-01,-0.0306893878961323,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000dd,030609,2015-12-01,-0.0431545722613077,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000de,030610,2015-12-01,-0.07316498348138627,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000df,030611,2015-12-01,-0.06687989460944684,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000e0,030710,2015-12-01,0.004909181704897415,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000e1,030712,2015-12-01,0.25303027909751225,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000e2,030706,2015-12-01,-0.03490109384800718,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000e3,030707,2015-12-01,-0.04753090481518287,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000e4,030713,2015-12-01,-0.05298670269653214,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000e5,030714,2015-12-01,-0.034076655171513405,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000e6,030708,2015-12-01,-0.02453800972603338,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000e7,030701,2015-12-01,-0.03570098426870289,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000e8,030705,2015-12-01,-0.025026798928620322,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000e9,030711,2015-12-01,-0.008844776322743733,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000ea,030709,2015-12-01,-0.04140484289870714,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000eb,030703,2015-12-01,-0.04666208048318997,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000ec,030704,2015-12-01,-0.03950324762791157,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000ed,030702,2015-12-01,-0.05883819770294751,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000ee,040409,2015-12-01,0.08047445645929309,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000ef,040404,2015-12-01,-0.044467178536690896,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000f0,040406,2015-12-01,-0.04190874667113665,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000f1,040506,2015-12-01,0.07268849240671431,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000f2,040509,2015-12-01,0.014931714730351408,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000f3,040513,2015-12-01,0.009715955434898635,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000f4,040518,2015-12-01,-0.02725667662130224,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000f5,040510,2015-12-01,-0.02313492050266461,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000f6,040504,2015-12-01,-0.01374422107057272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000f7,040516,2015-12-01,0.0746560981366945,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201_000000000000000000f8,040505,2015-12-01,-0.011377119881526728,"{""type"":""MultiPoint"",""coordinates"":[]}"
