"","log_CL","Month","HNTL","NDVI","Precip","SWOccurrence","Evapotranspiration","Humidity","Soil_Heat_Flux","LST_Day","LST_Night","Soil_Moisture","Near_Surface_Air_Temp","Near_Surface_Wind_Speed","pland_forest","area_mn_forest","te_forest","enn_mn_forest","year_fold_train","year_fold_test","fold","Code"
"93",-11.9488551138822,4,2.91122827626503,0.528588821254586,253.685387440346,23.1773054428718,4.22510363424147e-05,0.0157041763523426,-0.146028434035022,24.7706615592251,14.9952721759894,0.406234629088814,294.602286337371,2.33875995883411,70.664660940138,22.0340666564745,8876040,55.8842265133324,10,10,2,18001
"94",-11.2557079333223,5,2.91122827626503,0.503056749176354,307.055006309944,23.1773054428718,4.20314871309833e-05,0.0151337842488318,-0.273443865544148,18.2869971982929,14.5302271971552,0.413586696858585,293.863456966696,2.3690810938324,70.664660940138,22.0340666564745,8876040,55.8842265133324,10,10,2,18001
"95",-10.1570956446542,6,2.91122827626503,0.295131890756089,253.160281360475,23.1773054428718,4.08967897134633e-05,0.0134304478768058,-1.1050232808928,20.4127873283388,9.0347345932682,0.410423191952639,292.626491564722,2.40107070827202,70.664660940138,22.0340666564745,8876040,55.8842265133324,10,10,2,18001
"96",-10.3394172014481,7,2.91122827626503,0.536442755242485,309.25513830793,23.1773054428718,4.28188257206414e-05,0.0132953357715901,-0.458694926787073,21.7677259933586,11.284079606881,0.403827003648425,292.881998043357,2.49076661635356,70.664660940138,22.0340666564745,8876040,55.8842265133324,10,10,2,18001
"97",-10.1570956446542,8,2.91122827626503,0.549525179950046,172.614789182345,23.1773054428718,5.37774631272387e-05,0.0131974450948934,0.62187757514455,25.930406324842,15.7500840747709,0.402229074661289,294.139635409658,2.68623950241047,70.664660940138,22.0340666564745,8876040,55.8842265133324,10,10,2,18001
"98",-11.9488551138822,9,2.91122827626503,0.72483978175478,279.001927305417,23.1773054428718,5.41548247905587e-05,0.0133707925324079,0.490036096540493,27.2832672443028,14.3707206895567,0.413262270166761,294.393129043716,2.54033515863897,70.664660940138,22.0340666564745,8876040,55.8842265133324,10,10,2,18001
"99",-11.2557079333223,10,2.91122827626503,0.703086993248858,207.101119419029,23.1773054428718,5.37686481283354e-05,0.014666635247353,0.74866096268509,25.6628497886289,15.0962132468176,0.416055963601584,294.782436972803,2.26605669230517,70.664660940138,22.0340666564745,8876040,55.8842265133324,10,10,2,18001
"100",-10.8502428252141,12,2.91122827626503,0.66186734995818,130.079405046194,23.1773054428718,4.93949424726067e-05,0.0145690962659063,0.579685480401414,25.6429919043709,8.58493599572599,0.411770233927992,293.993546027602,2.24795052442082,70.664660940138,22.0340666564745,8876040,55.8842265133324,10,10,2,18001
"101",-10.8879850692343,1,4.0468002900067,0.71044355111977,137.362353575298,23.1773054428718,4.23416053235818e-05,0.0142509997115391,0.763612817936881,23.0466078706006,14.5065686073597,0.400262699830871,293.895544209539,2.10237487013267,69.3928720515335,20.1668481048732,8657580,55.9940596295903,11,11,2,18001
"102",-10.3771594454683,2,4.0468002900067,0.671579952715937,142.204658610709,23.1773054428718,3.63668953674038e-05,0.0145874137160263,0.76999609097576,26.5577819455917,14.7877606325359,0.387642058668976,294.111429231875,2.08447991565392,69.3928720515335,20.1668481048732,8657580,55.9940596295903,11,11,2,18001
"103",-10.0406872088471,3,4.0468002900067,0.561573976811522,398.262757294522,23.1773054428718,4.01771719787961e-05,0.0149206651277124,0.320156232070786,23.7695616681301,12.5763262969641,0.421538813119956,293.912830398508,1.96236332470193,69.3928720515335,20.1668481048732,8657580,55.9940596295903,11,11,2,18001
"104",-11.9865973579024,4,4.0468002900067,0.452702123678897,268.217087808173,23.1773054428718,4.26081682663682e-05,0.0150961200476212,0.333206545952845,23.9528151739427,11.6796893399427,0.423618711760638,293.940018953645,2.15393930250744,69.3928720515335,20.1668481048732,8657580,55.9940596295903,11,11,2,18001
"105",-10.1948378886743,5,4.0468002900067,0.678565857971747,354.027824373914,23.1773054428718,4.4806897709809e-05,0.0150520286230052,0.450261009999509,22.9837877667848,15.6662737727001,0.423243507587933,293.912831520455,2.10369315063642,69.3928720515335,20.1668481048732,8657580,55.9940596295903,11,11,2,18001
"106",-10.8879850692343,6,4.0468002900067,0.606587718578876,268.187587642466,23.1773054428718,4.25097154904417e-05,0.0145600068829843,-0.00122993363205587,24.0247028334843,13.6261039675767,0.416593758166332,293.403656733952,2.19612754966417,69.3928720515335,20.1668481048732,8657580,55.9940596295903,11,11,2,18001
"107",-11.2934501773424,7,4.0468002900067,0.676700722667592,271.98359110485,23.1773054428718,4.45670196101475e-05,0.0130519285623625,-0.688565152754046,24.7040768281383,12.1564943948149,0.410129349102558,292.172416735824,2.6622999647047,69.3928720515335,20.1668481048732,8657580,55.9940596295903,11,11,2,18001
"108",-11.2934501773424,8,4.0468002900067,0.717822773607234,319.179123267995,23.1773054428718,4.87361538592803e-05,0.0140630992772024,0.567904302019794,24.5700259837685,14.5892642988399,0.413101319190829,293.738876404754,2.36048064534016,69.3928720515335,20.1668481048732,8657580,55.9940596295903,11,11,2,18001
"109",-10.6003029967825,9,4.0468002900067,0.675153442565142,226.388600278187,23.1773054428718,5.37356683524491e-05,0.013737838446684,0.603085757749308,26.079605441796,14.5085581379675,0.414952315131361,294.376247762154,2.51153092888748,69.3928720515335,20.1668481048732,8657580,55.9940596295903,11,11,2,18001
"110",-11.2934501773424,10,4.0468002900067,0.580492083098252,168.260680688656,23.1773054428718,5.19501392859889e-05,0.01451138664529,0.727664947209787,23.9691950552507,7.91055561161291,0.409871956106151,294.490417163779,2.36320993089835,69.3928720515335,20.1668481048732,8657580,55.9940596295903,11,11,2,18001
"111",-11.9865973579024,12,4.0468002900067,0.725608593665184,161.642168027096,23.1773054428718,4.86565963112768e-05,0.0149042899236744,0.593024010462818,26.0782016792101,17.5940666270368,0.407266894927553,294.472820293756,2.14558509863024,69.3928720515335,20.1668481048732,8657580,55.9940596295903,11,11,2,18001
"112",-8.04670944693363,1,0.0828836972795841,0.742847191334527,207.052261796214,10.2589391380663,5.2391137497974e-05,0.0183999087455173,1.86478814606998,30.4632968946548,21.7053648522017,0.397141487968591,299.75529754118,1.9509923273025,30.3227107881616,3.96131763208148,3096300,64.7828123463454,1,1,2,18029
"113",-8.75982559531429,11,0.0540639768041722,0.741180903516967,203.983912324651,10.2589391380663,5.32164058830464e-05,0.0182671908112664,0.771216311228445,30.9169855810684,NA,0.416995527142887,299.632010121751,1.77545508479524,24.2938645921495,3.40451348583134,2548470,70.6858572129182,3,3,2,18029
"114",-8.71144331907547,10,0.0960216896051814,0.725133276681673,211.637793131431,10.2589391380663,5.51642097014581e-05,0.0172142579317696,0.413994783030319,31.6597406890821,19.6560848081061,0.40955479639751,299.383739931565,1.81222598231122,25.3544380955722,3.51830628803246,2614770,71.1055558049402,4,4,2,18029
"115",-8.69701161799208,2,0.073842562084612,0.646261810776419,275.621034001062,10.2589391380663,3.98880202360494e-05,0.0181534197568341,0.317067053957152,29.599928741443,20.386612776468,0.420565791128519,298.360495119891,1.63158685983493,26.9984695466087,3.63105176933159,2815590,68.5632305625159,5,5,2,18029
"116",-8.67948209445995,7,0.0936467131839882,0.75282902737817,311.005115986576,10.2589391380663,4.77270207479547e-05,0.0164930969912184,-0.0149535784876123,28.7646984146735,15.5211273979528,0.420492119923925,296.955818721865,1.90336902426793,26.9502317606353,3.46342204132749,2904990,67.8914149745342,6,6,2,18029
"117",-8.67948209445995,9,0.0936467131839882,0.703748855242824,189.4562156338,10.2589391380663,6.41869586348243e-05,0.0161351612411612,0.705538518134634,31.0745462022589,21.4201739648051,0.402680337974831,298.459826958335,2.21463515857149,26.9502317606353,3.46342204132749,2904990,67.8914149745342,6,6,2,18029
"118",-8.67948209445995,10,0.0936467131839882,0.757755160167406,271.754450719432,10.2589391380663,5.03642827449578e-05,0.0175981343439834,0.531724043530269,31.0105165832004,22.0956747158277,0.417526943988577,298.709700919465,1.72671468819136,26.9502317606353,3.46342204132749,2904990,67.8914149745342,6,6,2,18029
"119",-8.7132532743207,1,3.08102865429344,0.746677697850839,122.922123583156,10.2589391380663,4.50801036935281e-05,0.018286522171179,1.30082631951399,30.0750359928788,19.6875355566803,0.406654493100442,299.074632593072,1.69877197588769,28.0708832338612,3.97727304107698,2633160,69.1893307980711,8,8,2,18029
"120",-8.65154924391532,3,1.87938454005292,0.414211838701718,307.968658899125,10.2589391380663,4.37131889499363e-05,0.0186918933046267,0.335468355519975,NA,20.6140314564696,0.421989605666375,298.880705677363,1.80998942792473,33.0400329771046,4.28223239658984,3057300,64.2198148931042,9,9,2,18029
"121",-8.12612396359181,1,0.167368972060459,0.641670325977249,164.07578633575,13.8112959953006,4.57404828795292e-05,0.0158130796575284,0.963750512492116,26.2577566005413,15.8924725376039,0.407166140889661,295.534624684507,1.94499887475152,70.866667430772,21.958609010194,4325250,58.3542102079084,2,2,2,18094
"122",-9.22473625225992,2,0.167368972060459,0.617234899463452,201.283410363819,13.8112959953006,3.89827025230135e-05,0.0157105931951639,0.228618251903216,26.0673034320234,13.6870913379744,0.402088374621474,295.324362541115,2.0444958845511,70.866667430772,21.958609010194,4325250,58.3542102079084,2,2,2,18094
"123",-9.22473625225992,3,0.167368972060459,0.649328844523861,310.001740399498,13.8112959953006,4.64216309885477e-05,0.0155162341951226,0.116342467800567,25.3407653761697,12.054325349593,0.422801113946966,295.103551285748,2.06876306228964,70.866667430772,21.958609010194,4325250,58.3542102079084,2,2,2,18094
"124",-9.22473625225992,4,0.167368972060459,0.578286509123864,316.222992293089,13.8112959953006,4.71601195158536e-05,0.0158788666733661,0.207145917412882,24.9659215402618,14.8128081888441,0.426148465190933,295.268165585045,1.98492725366812,70.866667430772,21.958609010194,4325250,58.3542102079084,2,2,2,18094
"125",-9.22473625225992,5,0.167368972060459,0.330503765402951,446.737330822552,13.8112959953006,4.56315622367228e-05,0.0154483742978184,-0.21004933489986,23.5561856392826,14.0300539603131,0.427692759807149,294.603030714682,2.03132434813377,70.866667430772,21.958609010194,4325250,58.3542102079084,2,2,2,18094
"126",-8.53158907169997,9,0.167368972060459,0.676830132830396,240.72439128424,13.8112959953006,4.99549311195871e-05,0.0146657433295045,0.464385638569255,26.4012552506004,18.8794147681896,0.413968380597656,294.611552198928,2.09974362126909,70.866667430772,21.958609010194,4325250,58.3542102079084,2,2,2,18094
"127",-9.22473625225992,10,0.167368972060459,0.746452817390931,265.004755623292,13.8112959953006,4.91909115690986e-05,0.0152164855582127,0.739632898645435,27.3796184961527,17.6642031030434,0.418755357369108,295.118057184672,2.05069188060888,70.866667430772,21.958609010194,4325250,58.3542102079084,2,2,2,18094
"128",-9.22286165252985,3,0.166699384897265,0.567084655116372,312.517251652265,13.8112959953006,4.36384846659373e-05,0.0160251944932813,0.232655054118054,27.8405927342871,18.6430040944595,0.421764821317132,295.431806344311,2.09564573461037,70.1125909285409,22.2517952172449,4198410,58.2553978355367,3,3,2,18094
"129",-9.22286165252985,7,0.166699384897265,0.309394050344604,404.46821842636,13.8112959953006,5.01689316675706e-05,0.0147050961077096,0.168646218494809,19.1095020637974,15.3370194406527,0.417433089404258,295.231164386682,2.31945584413138,70.1125909285409,22.2517952172449,4198410,58.2553978355367,3,3,2,18094
"130",-9.22286165252985,8,0.166699384897265,0.706646810649508,275.678479728371,13.8112959953006,5.5269358984601e-05,0.0148172162272789,0.514752686196674,28.0922671345977,16.721156431349,0.417601749391099,295.715635118944,2.44466697336665,70.1125909285409,22.2517952172449,4198410,58.2553978355367,3,3,2,18094
"131",-8.5816692106006,5,0.120681193561052,0.623530262977525,401.573857886935,13.8112959953006,3.87047724184263e-05,0.015760946506266,-0.0990880923814974,24.5808198751489,14.6347438157182,0.423823641330158,294.755377410329,2.09437186823662,72.1440606088392,23.2409538461538,4300950,58.5803272764059,5,5,2,18094
"132",-9.27481639116055,6,0.120681193561052,0.540091051984498,291.465690889497,13.8112959953006,3.93983010941931e-05,0.0153047474349071,0.200582616707113,24.9213160977614,15.5171333273584,0.418113613713848,294.468547228546,1.9260288507583,72.1440606088392,23.2409538461538,4300950,58.5803272764059,5,5,2,18094
"133",-9.26340709291287,1,0.161745076228489,0.719717824773632,188.595875712002,13.8112959953006,4.07623404837323e-05,0.0160565111153529,0.812817829788245,26.7384044302674,17.6074327907653,0.415216413427823,295.360102074081,1.8980570585138,71.3186357662449,22.5510100671141,4134060,58.8425234456054,6,6,2,18094
"134",-8.57025991235293,2,0.161745076228489,0.638579508413923,242.73886511174,13.8112959953006,3.65566441951431e-05,0.0158728900385064,0.380804553056769,25.2252928670058,13.1140294290105,0.415478824423032,295.188215953201,1.75361432382832,71.3186357662449,22.5510100671141,4134060,58.8425234456054,6,6,2,18094
"135",-7.65396918047877,3,0.161745076228489,0.455920847714484,432.644209247544,13.8112959953006,4.50059471649299e-05,0.0158188889552082,0.0507521440278656,27.1145832465164,15.7275882993669,0.42794068087987,294.973903726971,2.19671433221227,71.3186357662449,22.5510100671141,4134060,58.8425234456054,6,6,2,18094
"136",-9.26340709291287,4,0.161745076228489,0.449586746762428,416.837027045224,13.8112959953006,4.14249287431924e-05,0.0158360014866788,0.213189582239514,25.7458378849582,16.2977330606197,0.427722810045227,295.101539667466,1.8835907587601,71.3186357662449,22.5510100671141,4134060,58.8425234456054,6,6,2,18094
"137",-8.57025991235293,5,0.161745076228489,0.596715523661805,290.453613223685,13.8112959953006,4.02838921473917e-05,0.0154512964688564,0.0554842396610976,24.1027082250564,15.9569140772155,0.421806752111331,294.557935956855,2.11917161419739,71.3186357662449,22.5510100671141,4134060,58.8425234456054,6,6,2,18094
"138",-9.26340709291287,7,0.161745076228489,0.644632630005471,261.507789350757,13.8112959953006,4.2608223807253e-05,0.0146527890554071,0.00680748980440744,25.6015490561691,10.2805581304995,0.416431049686016,293.924886968033,2.11931288140996,71.3186357662449,22.5510100671141,4134060,58.8425234456054,6,6,2,18094
"139",-8.57025991235293,9,0.161745076228489,0.62061289295601,200.060547157754,13.8112959953006,5.82949556996957e-05,0.0141706268783644,0.74959222246473,27.6735795142353,17.9491224333068,0.40282691393265,295.358046225006,2.50903631402038,71.3186357662449,22.5510100671141,4134060,58.8425234456054,6,6,2,18094
"140",-9.26340709291287,12,0.161745076228489,0.65593599101653,263.379872353371,13.8112959953006,3.79446524101252e-05,0.0163962396141761,0.669255530507764,26.0506172810312,13.3293784379077,0.420940329670426,295.538820070278,1.76180798163289,71.3186357662449,22.5510100671141,4134060,58.8425234456054,6,6,2,18094
"141",-9.31217467785745,1,0.220244716351501,0.689240558193033,69.3138315032021,13.8112959953006,4.65770277740781e-05,0.0162368611245368,1.76985319261378,27.116698841144,17.6326626618752,0.397149341322635,296.298984334432,2.12311484033795,69.786986521181,20.2959166666667,4019580,60.7961950503115,7,7,2,18094
"142",-9.31217467785745,3,0.220244716351501,0.630699949807537,327.533897786053,13.8112959953006,4.51778785696128e-05,0.0163922372725497,0.351462689362624,27.1364433070957,16.5494772824349,0.425338318407123,295.969294392842,2.07232258278895,69.786986521181,20.2959166666667,4019580,60.7961950503115,7,7,2,18094
"143",-9.31217467785745,4,0.220244716351501,0.495771768167431,295.340815353406,13.8112959953006,4.36777241122278e-05,0.0161694747760146,0.0373307768377148,26.8323599638076,17.2664911792115,0.423944451425959,295.556979273719,2.19086369421999,69.786986521181,20.2959166666667,4019580,60.7961950503115,7,7,2,18094
"144",-9.31217467785745,5,0.220244716351501,0.431024960389167,418.166556171556,13.8112959953006,4.25433169433087e-05,0.01582272860601,-0.0161517441243325,25.4340174324551,17.2910770612448,0.427585327294081,295.014974027867,2.08079033415792,69.786986521181,20.2959166666667,4019580,60.7961950503115,7,7,2,18094
"145",-9.31217467785745,6,0.220244716351501,0.572741220261766,290.390135936182,13.8112959953006,4.60404492155752e-05,0.0152909550143522,0.0176452536419418,25.3848967840556,17.639423866736,0.420978547232902,294.678597730181,2.0222666276106,69.786986521181,20.2959166666667,4019580,60.7961950503115,7,7,2,18094
"146",-9.31217467785745,10,0.220244716351501,0.71521532861473,220.120548721706,13.8112959953006,5.48516891248812e-05,0.0155145812960828,0.987086393766676,27.8055162444173,9.49997835879559,0.416894307058934,295.945109578685,2.11134997065303,69.786986521181,20.2959166666667,4019580,60.7961950503115,7,7,2,18094
